feature1,feature2,feature3,feature4,feature5,feature6,label
0.4996668608574578,0.9239307891581418,0.1519649227806068,0.6786419554396134,0.7844570702811328,0.4361506585931695,A
0.6168038700181049,0.11942755589883891,0.9801686508665961,0.8726763451041634,0.3302063760834587,0.711196250150624,A
0.4244293880440799,0.10405775857405397,0.016366246819477626,0.16582365290987877,0.44185077814733864,0.3113591541711582,A
0.4936573284262866,0.5286728962150563,0.21863989620963498,0.5187916885147293,0.8626669048431749,0.44292470892598645,A
0.7298468424629583,0.6299659939144207,0.9836749521469652,0.46263658444289035,0.33217475223056947,0.3280615240952879,C
0.8237354341836209,0.239548974900041,0.49313355894370614,0.6859940768312942,0.9560426084698384,0.7930263445104476,B
0.2047795302458536,0.9182376756117719,0.5056653717308843,0.5523685843966671,0.8519916706698847,0.04240916434320807,B
0.8267793627883433,0.14988767304882655,0.1817711319105264,0.2665855273734137,0.18045254277123302,0.8094674886125223,A
0.8294414540272679,0.5301266338696509,0.23250828971543958,0.3016501711014148,0.6071412956790301,0.41409289629898416,A
0.6579141185254691,0.33160892328137326,0.3170452562614541,0.029243886812959974,0.07009844796737508,0.695162639208873,C
0.40248464036442455,0.39537189150314467,0.18186226487279877,0.30212597147450226,0.646493081368942,0.06016291547969199,B
0.3420888914863004,0.1495232641594434,0.7587622292069938,0.24096569203781049,0.21566025357750862,0.6361100797817838,A
0.928671837644026,0.7158283708137959,0.4629171517745353,0.6582515896591983,0.4909641115384199,0.28857528702245894,B
0.6561886237994345,0.5797761483843132,0.019273748181231065,0.5574362996214519,0.39304412432189173,0.9445458295292865,A
0.0868300189090988,0.11708498963364133,0.06069755907297336,0.7974670593867118,0.6688093208530406,0.015190279715115218,B
0.5722481272417815,0.6163198992409917,0.10818261302805288,0.9714326971229468,0.7412124461873001,0.5159608848210847,A
0.8677814750093517,0.6182951292502943,0.6755745664130989,0.10662231887197782,0.6402118802506073,0.23056277829311234,C
0.31497249160345986,0.7555051528585517,0.580148463086481,0.2081990980928431,0.9757712801915313,0.6494814918204178,C
0.7772723103586909,0.44775793744740155,0.37364917903353234,0.2419624218732782,0.6734907406511321,0.34411087517720773,C
0.754723220797238,0.037528639363469396,0.7269707060877987,0.26136930383776746,0.10219729063115024,0.4907914330376473,A
0.8226485242545599,0.7085158266524905,0.3182444069489069,0.6084405875946465,0.911631674406387,0.5785993256586943,C
0.4603169327948612,0.5265197837332983,0.40136492478693686,0.7273009149219856,0.852537794120405,0.7632750322692419,B
0.6355077317429588,0.9362190977606926,0.022870235150772134,0.763125726520303,0.7601628880785097,0.14753748554143498,C
0.2925574005223929,0.02623836766216303,0.3272419785068411,0.33585382015017684,0.9194932343092932,0.7408242081272686,C
0.7158075636640334,0.3548797496732117,0.10421670191945986,0.19031284415870175,0.6978596963829886,0.26317964038823005,B
0.020300671848237695,0.6317686655512866,0.3861084346221687,0.2639206748338848,0.4846908707097709,0.9728410770657306,A
0.10807684730641931,0.6003899699898768,0.3454754291822717,0.05495220575324,0.5130510895465413,0.37881860867857586,B
0.17065720872055834,0.5405154083524849,0.8492238031105662,0.2117641517208445,0.6141096219042402,0.7405583055556995,A
0.08894562314619603,0.34110621411573805,0.8348264671521946,0.9425879603153009,0.4165157195653709,0.33832371882749723,A
0.7406846451305737,0.521087733781847,0.4284291637339266,0.12654716548520917,0.7454251689364217,0.5807000507029938,A
0.3053827337823214,0.7148167818023188,0.08186326033266245,0.7367154442651345,0.887775780910433,0.3037665003333262,A
0.7394702562194413,0.8241378357890498,0.5339330160603585,0.789405149650145,0.48082333214770134,0.6956668140480878,A
0.12180995615799628,0.5725357309933702,0.9247564944204069,0.7865475453286724,0.3543769787823531,0.047486223449504594,A
0.16880891325119618,0.8601241437597846,0.5613809887799878,0.16062241653954634,0.12370059025316771,0.07608629497902752,A
0.07717207157905104,0.29833866684655674,0.22576206848944236,0.946474396177208,0.7627669798912748,0.3538913248560942,A
0.6284917260986062,0.6517151674144088,0.5454616121626423,0.23884211186653093,0.4915512618093748,0.9728467252295833,C
0.396293159188121,0.8785042751760921,0.43582404773056205,0.6794221787106116,0.39325495566847457,0.48046343875054753,A
0.42737719604260505,0.8696620263734839,0.38647591788821456,0.1309141600880387,0.3775684464350688,0.8712453154186942,C
0.8173499717234926,0.7358273937558255,0.18203186952153094,0.8793444964656443,0.30493273577249447,0.46752766125023404,B
0.21755054205605928,0.40280288056494373,0.17832599282229478,0.42664937978489226,0.8445639511307749,0.8242942918971627,A
0.845515827355133,0.4132888105279624,0.6045836497499073,0.9958497353287559,0.49042610007200704,0.6844224610067009,A
0.7942615372392693,0.740466870664411,0.02974521682981557,0.351611109718716,0.3313038948058852,0.5643824210842012,B
0.5855848954429144,0.9843036884393304,0.2046220158037767,0.4234610986132632,0.6813135150513072,0.7914607715564583,A
0.9503119508594722,0.9600581842321516,0.36666194371668126,0.801898850098845,0.42722409519258253,0.7936498898949402,B
0.10091424058836718,0.5653863856860789,0.9104279781506598,0.5196350317737465,0.1288200615180507,0.6319595483352567,B
0.12196715804445313,0.8052283355444407,0.5361143550154358,0.937722748543305,0.19530775338444473,0.3539231057105032,C
0.20922481615352417,0.5590631282755655,0.9029664390912789,0.8647160861971978,0.5777346592468595,0.6466180380485819,A
0.937836887689371,0.731032374083883,0.1860980568124363,0.04569131003697002,0.5774713633674842,0.2332727895672113,C
0.011185227015494736,0.4987890354662453,0.5558116182359427,0.5743480311973106,0.9931806810048898,0.4003538371328452,A
0.11485546069347419,0.4538052424817076,0.6886100906790966,0.8830929127125482,0.7331876318709777,0.2040181532449561,A
0.5048663018817233,0.3015259213185938,0.2645747874238623,0.7775638284223952,0.4194215939464182,0.7345406587464886,A
0.8220462079342232,0.06743032415934636,0.23859251973715423,0.3357047507852008,0.8936192400444279,0.9410040438332468,A
0.37993257069479525,0.5718387670460553,0.1081425974190442,0.5297029539298634,0.19454781517893127,0.22408702455953566,C
0.725260704806754,0.5834174177500383,0.15620599735237484,0.8544783071647147,0.5960211766894237,0.7276745639531709,B
0.7003997623545944,0.5466321380065282,0.835491641248286,0.2147515721266402,0.7004220849109275,0.744500376119133,C
0.9393761230594362,0.6532954071399667,0.8136958936254943,0.44567410032969923,0.30172004811422126,0.017414652711743694,B
0.6857324606023024,0.22692289453234726,0.5721162992070487,0.5273060817114976,0.842729163614617,0.4078690346553626,B
0.9430087599033476,0.2415955617088712,0.5533861827557567,0.32571538949782564,0.1806646374477291,0.4750248294010483,A
0.5755161655839405,0.00218683178649437,0.959404566216127,0.324973297619472,0.28568589866906613,0.8465631469312211,B
0.11123092894001252,0.91944021610289,0.9059917711244044,0.7408804151370338,0.18583286649283337,0.5869309190378375,A
0.09711676444930628,0.5741829946299779,0.42263003126825127,0.7385581288155254,0.8243747510878702,0.2909361390040376,C
0.11035796855606927,0.6284621281506381,0.588011312013045,0.5049027955392464,0.9457648350031614,0.7658572232288275,A
0.8608155475751521,0.5831061093252857,0.32464704152761614,0.7399271133062482,0.26352336907999996,0.33262086011149583,C
0.010965627255934307,0.17464810955662136,0.21745526764170442,0.6223362695058893,0.82196497738566,0.6735730360320609,B
0.5220373508971279,0.12013893102842266,0.5306661618865589,0.2518412152449909,0.8205070860804435,0.45524207734158306,C
0.025001269675589355,0.24967648603299342,0.43296954679623256,0.23103124484703752,0.13717340065291006,0.9357880995054605,B
0.7972165388026143,0.0025521372996798464,0.998528807862036,0.9502616882344155,0.12511184475152282,0.4967180166111522,B
0.32250790043625077,0.739052197038119,0.10021407845054964,0.21850962810709784,0.6106565837266514,0.45220569210096195,A
0.4120436680145242,0.1925688305227221,0.5342137838953395,0.8761105569014187,0.5665576193534168,0.8953489266277544,A
0.939897438539388,0.5999530539497355,0.35142909680154266,0.1899157921873661,0.03278995402591023,0.8432304478988538,A
0.9750909026592671,0.4724272863340978,0.2861134622786591,0.268770884709849,0.16069788314973055,0.3271636399890899,B
0.6038114754392181,0.8559979509153778,0.5042558678998483,0.683481026163111,0.9913544804937459,0.14838162046426362,A
0.6167877373252147,0.1812831033510779,0.0465931864830843,0.9465317744384609,0.8274539988450079,0.022909596778422192,B
0.3819287518503247,0.6033120753183603,0.321374975261458,0.8969579138491223,0.506144379759753,0.18099138733891984,B
0.5226348655781552,0.11638771683039184,0.6507705509598664,0.265408590405536,0.18247337634192007,0.297986037437697,A
0.47881987997753117,0.4513503927386311,0.595111766549366,0.26038866921739034,0.7821995028767212,0.13493285642321862,B
0.1565913204299505,0.7990170042220419,0.4243239109905744,0.18480216116506087,0.6830685236560317,0.7020508234365588,B
0.6878005004966344,0.8114203723672164,0.4057219851731929,0.7577847601156226,0.5602201599898081,0.38127721691254046,A
0.24336484132191116,0.34770704171881384,0.980762491616099,0.9410963725148975,0.2736417485699383,0.8687644436084031,A
0.442173156455546,0.36963716769265886,0.7212067050860855,0.9668467734500956,0.5379754003830819,0.4367152229723973,C
0.1811119689541355,0.7996892169041335,0.11953866738972863,0.6951222797346345,0.15727717958795429,0.664358280265421,B
0.5281964910883951,0.5345697699537902,0.7240122423520217,0.8277926365563756,0.03820350506522929,0.6884816083419499,C
0.9293212362442395,0.7720873574193516,0.7203488849148384,0.13977865084497054,0.07622038902822692,0.05121452561795947,B
0.5419495816769336,0.6424597903785519,0.08526089219953914,0.4599056514761912,0.9922994822500172,0.7136815877455995,A
0.14968556047621706,0.5127380619718038,0.5270374278570998,0.5364522616584063,0.15325516008583462,0.7159543257237706,A
0.19934967757269384,0.16328871468720185,0.020393232056404753,0.8217008831954854,0.6830789501566521,0.9889995758570586,B
0.42642414805238105,0.6630267767981944,0.40180106357858936,0.6149055905957724,0.6327509773504629,0.07894763134050753,A
0.7482839737321961,0.37099061767088526,0.8236732495051571,0.7285346386032564,0.39363228105314885,0.39472584458897686,B
0.25138750674757715,0.870285354297995,0.6727979505181548,0.772267126854162,0.8287365311555581,0.9412611884289827,C
0.7762733843961734,0.4115893814207814,0.5167410868059337,0.72323206890556,0.7492930061896873,0.7087660853267148,A
0.8142604334138109,0.11271741921223855,0.750561205773452,0.8216746890976749,0.16297830095494958,0.26073008880713766,A
0.19975577064430305,0.22491889375678853,0.7452150422349806,0.676017391733351,0.7150314756940171,0.16051241409514538,C
0.6051347781537916,0.9413334659283985,0.055434749656261606,0.14603173882036258,0.8432345692734825,0.6473859764990886,C
0.8837664689153434,0.46209811194793515,0.5552648851175318,0.214919472706103,0.041382328665031554,0.10366272334663185,A
0.12815517665246023,0.5710370611578411,0.2758989167884134,0.6119505284594399,0.3566316895619117,0.7348881982826072,C
0.9482025333761447,0.31102970189233725,0.7462227050044571,0.8729861794788162,0.6917859491131416,0.7182477372492097,B
0.5064677882372408,0.42763165476289855,0.7927440259363915,0.0008725997503504779,0.8117673508146811,0.1901334274231643,C
0.7488590763348965,0.7243074193280018,0.6116556393334649,0.6809306923795106,0.4636564917510283,0.06336598184963338,A
0.8493242696675133,0.8552743913480271,0.663836842192927,0.5450697148658175,0.017344086109706613,0.14339630100223166,C
0.19484513040969442,0.8238321876844945,0.1285398001055439,0.6532512295831909,0.6842044153118766,0.13091037575485232,C
0.010191530414108807,0.23361095421272626,0.4381376856122108,0.7621362652391531,0.2948775284077322,0.5514585897615624,B
0.28619185749087983,0.6739040185418624,0.8449075967982669,0.8558602666150069,0.259028395670464,0.9366419282696793,A
0.3693396339460504,0.4746151570244138,0.29804822493972893,0.656133489350129,0.9451959576116428,0.8100353444919548,B
0.05672497741178206,0.060313025907429485,0.561339851581237,0.31637053162386186,0.4690899899263977,0.03921637917951881,A
0.9196628365296327,0.09567432274262022,0.4533670240254346,0.900326389594028,0.15760976858205156,0.7621635303374411,B
0.6981707561370083,0.409505516586687,0.2928556117340122,0.06537178941452615,0.265872731605842,0.812344022787133,C
0.64417121453162,0.6203038493827291,0.6806593602904376,0.8766587355147794,0.6404295642781298,0.5755399009420388,C
0.6946810254742772,0.884948392819215,0.06684620848848877,0.8507075712773602,0.8230288210022986,0.09150432517098195,B
0.29201439691709685,0.7596730399247155,0.035804836235885706,0.009128745352649958,0.3882856353522077,0.5377882783519022,C
0.4972200583131243,0.43923938630600656,0.8299589954476181,0.5415873012565927,0.5693603244120279,0.24684456271709598,C
0.41115585542919786,0.10241759171116516,0.8647204059793545,0.6170969384055177,0.6045584361337345,0.6954407466054153,B
0.8738865650170414,0.303774007767038,0.5986100320016354,0.8597890511102866,0.11272618047634453,0.01892011832093221,C
0.3829910156592131,0.8821824734474413,0.611055287167459,0.5536430537784904,0.38465202613056615,0.3186817403321234,B
0.4503235103849096,0.6624110170443951,0.3110172183729969,0.6713694693436514,0.13756255937906114,0.6224445321237714,C
0.39906603591771217,0.28313078470050423,0.07027213527757259,0.11509615780412574,0.02519863065568495,0.11159230764237504,B
0.784906914973238,0.33937844393832817,0.12729970095607746,0.9618582793767895,0.6188997379324306,0.12332422286083733,C
0.5960725586875332,0.4196980949321668,0.07503667822068627,0.6437972381702105,0.3847355231804267,0.6896597258970356,C
0.7745853985031282,0.3270902767633469,0.9620721953818484,0.027304147762427178,0.5771469434130518,0.8923853770681092,A
0.07728604537387918,0.1964900198129509,0.009712513880897888,0.7817752386851478,0.4834412581958417,0.5712165715522023,A
0.19367715195664725,0.026437506467065996,0.8491281777687946,0.5414554423606662,0.6951640527652462,0.7889905559275516,B
0.6021484363193407,0.5116087632265347,0.886868453738598,0.2882304460995644,0.7299394389647863,0.492140181897863,A
0.6729170198482362,0.787959252513034,0.17818027751795396,0.049269286061456974,0.6784450408636532,0.21900954847241216,C
0.3151686074578608,0.18208056312192566,0.122679269255896,0.4095790789387862,0.37266034157937666,0.23585418221156296,B
0.7925153752815546,0.07621342239674223,0.9628731545618596,0.8002123534559548,0.7970024164834959,0.11864175192208537,B
0.8391338471089245,0.8900494045960143,0.056241140222103136,0.5498326556574891,0.5544163070391367,0.17560500874779505,B
0.8880072620537135,0.8507807501502996,0.5024178618214368,0.478726484093115,0.72872332965915,0.6182311898805538,C
0.0010012347245863529,0.41043410056341734,0.9503165107447854,0.2330686129811651,0.7596920351194858,0.9920939870094456,C
0.9375731382307136,0.9892830643005627,0.9325156907544268,0.8783802239428596,0.5246431824110419,0.816802171920111,B
0.3260170131127984,0.31552153733893884,0.7754158826346044,0.9448228838973258,0.29141719053657766,0.7933881112865693,C
0.7738418232220775,0.15784384663909756,0.22617067363951326,0.8452723970669341,0.15524219605192624,0.36275046851344395,B
0.6511281469150721,0.8760900390555038,0.7708150757713181,0.6698025924734033,0.5762695081497955,0.09167138004718967,C
0.0717770624451306,0.6158373852873775,0.3235569860570702,0.8902646415246702,0.3641181425477197,0.3984640888344597,B
